feature_1,feature_2,feature_3,feature_4,feature_5,target_1,target_2,target_3
49.49104517259778,111.39658871192411,0.7397963719360992,73.19108593838315,-51.54990629289235,10520.732781376813,-139.1624240244535,-438.4557114178742
16.016675644141127,164.3907957067765,0.70593661771162,80.45603111066484,-75.1611912206136,9821.366198316424,-163.63771187144698,-674.662403355731
33.7652286140854,183.43247957493986,0.5341898918086192,50.32447606934986,-85.48997522467212,12547.096021917752,-102.01916195464665,-745.255470497971
25.23563426524086,157.73534012196677,0.6789030208597069,99.48614452331532,-61.493889616511616,10408.487548088724,-217.38187061897497,-546.049197897301
48.79657591258413,164.6407375228089,0.8735596022726128,68.19694417020214,-93.37716045665607,13121.753075276072,-110.9846256703307,-803.012456109145
43.684756925428346,145.83634794263062,0.4322712877881686,92.40473319005608,-61.72058811781592,11656.178571719483,-172.33626397300088,-542.9545086151311
43.533148188445516,152.87073198840525,0.41276307274879365,76.74833528327022,-59.05258128443307,12001.490515545394,-141.66113443972986,-488.38682097066874
23.721764056785794,103.43768583517252,0.7642456208523801,56.52197272666732,-93.75480276864164,8046.666495618611,-133.14820060341597,-809.1263881658512
26.592780093506608,163.89630219732845,0.582553837041994,89.87827762672609,-51.15692656017181,10853.788421658153,-185.7761359555815,-448.06348045794647
20.93628287722825,108.14472128911592,0.07100678022258855,85.4913537459938,-50.72438548057608,7506.747539921705,-175.645864024729,-434.58962337731316
12.255019866037085,143.50145943402234,0.8921120156910813,76.37180424646141,-53.16402603363244,8407.887610218282,-177.2489707949776,-476.35300497475953
44.588895050202126,129.2655097667408,0.030783102237640136,75.727654566689,-75.19825952968678,10920.967246072827,-137.95214218104852,-644.3570232597665
42.516040365203104,154.54279502117132,0.7483963562097431,54.3739802875464,-87.69629288615857,11982.739801175087,-83.19771146582204,-769.7683991073933
49.98870693144522,113.3416335523207,0.7587941427043129,82.7924474286937,-70.89953595590435,10667.771827571309,-130.86189980381164,-625.9558691225014
49.86547348295622,169.16434019733182,0.9531110852819304,95.562257787715,-79.00330807642821,13444.801543856263,-202.04721756178637,-721.4252178231648
32.2172682241051,179.50115369284703,0.054134408402320755,54.66224596106792,-89.70256776414014,12197.805781766147,-107.29396742761013,-793.9016102259149
40.75949660722042,116.33544497431565,0.596856860784491,63.175572532445244,-78.81617951910762,9889.2818653636,-103.52458672371172,-686.1752422815055
47.79062919529712,110.43130873518821,0.42784057062705294,95.11539867210493,-66.80550821612047,10299.097859322466,-191.8958716752789,-564.0510950870735
43.98589562709646,114.55154827873591,0.330632954859542,64.21719549098967,-96.45433446070045,10123.263800247676,-135.28604491532178,-845.729812011242
19.893924069727905,187.71275618985015,0.09031856029907304,82.69718360899631,-83.32909992769918,11379.537100047442,-192.93303951966462,-729.9858359672527
28.02176541240374,152.81892617563562,0.5626541196713092,76.74090824715721,-99.11025549935874,10442.646844444449,-133.67920902938164,-882.5208322602422
15.1663766060598,146.72609960075027,0.47904072567461364,79.8163802501931,-62.52522472691622,8846.454070520418,-157.52646821311362,-558.5166239345306
48.16204109034889,110.67118191023543,0.10455445815102427,70.78944507886266,-67.96543661916496,10346.146018430845,-151.99624575141613,-577.0675522020244
34.246985378035205,164.9556006756962,0.6124895070970834,64.99957352768556,-96.8663932649017,11656.482248362268,-122.6788401724528,-879.3207915417905
19.14571222013851,186.799959189509,0.7379531202529385,52.42667253648345,-51.76312201990161,11252.096718479888,-98.86849887402224,-456.16540378001605
36.86802737623427,182.81858693234528,0.7672783010536482,87.21404696470822,-98.86892214364497,12827.920309566178,-168.06781588882933,-875.3858991002462
34.72512961831583,162.6054708980801,0.9053731882624274,87.30467310971133,-70.50196767619556,11602.105827491254,-173.33895121301066,-603.5490322280793
24.32650872131362,107.52787166516737,0.4094707418887772,83.53628700393617,-61.18162691004721,7818.945227147387,-140.68984791697795,-543.7538507795663
14.54230368798516,111.23970271760129,0.953072768622137,82.18168940598103,-60.60518434776385,7019.090034883156,-161.6029109677877,-533.0096575901812
36.862927823711985,104.93089871098246,0.8654294050826861,62.18585660837631,-98.28574322033981,8935.489977185767,-95.75473504648963,-856.9250553778553
30.812308036151734,125.74792164924693,0.29650157102393904,51.11724668831456,-54.67924336797804,9360.410540904668,-92.29023162550646,-491.63299623503053
40.892735669425576,113.56614671603778,0.15928303734945848,90.43576984427199,-54.07741640364389,9765.75769247386,-174.80757236037073,-467.64408288082126
30.806540044479735,126.00480402524339,0.4353893961280134,74.55692678479134,-71.93048134228137,9378.460891673525,-148.63602788811497,-636.2874263991519
44.0872600127416,138.50580557189616,0.4018987079559666,65.34190653513092,-75.8958400556427,11330.085873874927,-114.06496912729318,-651.5559980261175
32.07627355097942,194.29827840711357,0.5757193053312043,55.096595339028504,-97.75662684687,12918.541872126054,-105.61971763773106,-857.0206864382183
32.437518861415455,161.0376059781692,0.583386232327748,53.13607954506942,-71.90229287450657,11286.591570280298,-117.33719615520307,-633.2338967404432
45.0661441063338,183.49737856829623,0.7499869843799752,67.44333608975887,-79.53104591148846,13675.104073024784,-145.6191201225884,-703.7204216543898
26.139314648495883,171.0351500712332,0.5098899482056102,90.23685323834702,-61.3596796295672,11170.059435425075,-171.58698740665193,-528.7859923816559
15.36060913802563,111.25031305266317,0.10482264094076554,95.93618746669152,-79.80582165569561,7097.861992975755,-204.95894500617663,-711.2486180982354
11.151307052533559,173.5920406373949,0.8582913355531061,94.83756823065323,-65.82095833376451,9792.20072503173,-186.31714563812844,-602.9967371342884
40.20549022694476,127.50988815591245,0.30976458318518707,96.00004173748275,-94.92959268812346,10396.016373816836,-174.5934924807732,-849.5873930693381
34.81238205413859,163.91078469947064,0.971297460306592,95.38626715646714,-93.35238646170166,11682.614393780897,-181.35649434298634,-818.3889528275157
38.16319072396894,134.09619736429886,0.11786010867977015,76.36123758001979,-93.01449046754209,10521.149993216217,-162.96519767157196,-830.8068807735496
18.51856646035643,199.7672263264659,0.9582511722325032,60.970781927845195,-97.72372501001283,11842.919833013593,-96.00049532028578,-851.6577669239011
15.45485902347079,126.35514794967779,0.09101180688251698,89.90232914184102,-72.93355703650981,7859.010275619027,-171.13147069434893,-658.0452866604462
10.581786626715278,127.91304707742697,0.23103613794705946,60.68564874262895,-60.301613697818205,7450.737866789142,-104.94922198746126,-537.4272372205791
24.02350235226388,193.06722555623983,0.04657994208654159,63.36036383782845,-69.4794398153167,12057.481397463698,-160.50120311336374,-611.7120875001152
17.956716178699146,102.46444046363227,0.7051131466389949,61.66271609112742,-71.25225572235719,8492.35603914183,-114.83707327511867,-631.7657251564906
25.689761803989292,169.66889878731968,0.8502987365717918,75.74912018479029,-65.96880357986318,11059.569994062487,-134.61437914102322,-603.2726216225536
27.498996880949164,172.5326390735878,0.4340710818159804,66.091375408454,-83.01773384639927,11379.445782121587,-104.50806577335823,-731.5011552009566
46.166347779749934,183.63785774103994,0.9285220750424297,57.70780248126707,-81.90229641758856,13799.284833827795,-132.73027334958763,-721.5698937694447
23.930218680932015,197.44393106384751,0.5902990717555996,72.65867059469412,-84.28649508895387,12272.223768063714,-124.27412699269223,-745.4479621839544
30.559579566392433,197.56019191566526,0.6300071354465232,93.69536193925835,-64.39455335732123,12937.940944037731,-159.57498391576542,-565.494500955082
22.93458998536095,106.52767575664639,0.8454192017007699,78.52764274749862,-91.91798321646128,9449.527528685037,-183.08752414567806,-803.9558762126106
25.861711292850806,182.18393227529026,0.2968002050518389,93.91678029437935,-99.34873598435378,11690.098088810315,-179.17069291545334,-865.5890670061981
34.883468009114935,164.63099336573814,0.3542657213276258,59.79360925395687,-70.19017766387537,11721.58717082519,-108.55157768616507,-619.7316950975921
44.49454834986981,164.7342134373091,0.9059519191946444,58.3486936836277,-52.88093176328973,12677.230669024682,-117.07274271106078,-458.3695582380976
47.98082494630569,112.83499266146949,0.9009634960387638,78.778856284921,-69.52960415018477,10435.34418268026,-160.40431199064253,-618.433997906049
15.882939237161517,165.01871664456533,0.9764827762008709,73.16644507731365,-60.85391735295524,9835.730681226129,-131.4326675743056,-541.6956260690093
47.06350500645978,198.24825806012478,0.9018383164416711,83.00863208234784,-66.3604645266985,14617.482574120988,-170.7327988836468,-569.6137283443069
29.684651723181528,191.1818569539447,0.1273720360333609,89.73133955133908,-75.12816732384918,12526.120868974256,-182.08455884878282,-666.1461288287621
20.329775531958333,143.91306608048507,0.8237242861369873,87.56536478260882,-64.0803799108077,9227.185255084252,-158.8255846221739,-562.3942264272351
28.36543024953045,103.99479732860944,0.40983847810959406,97.11305868292806,-58.79479380723891,8040.409428969718,-165.86627922040518,-516.7455143952769
49.201303011419085,136.22934900002048,0.9908013559459379,69.91282045785059,-88.7634177914151,11730.271631815682,-126.8018700478412,-787.2927709967163
29.704723759714785,182.63903116005554,0.47228096432880107,60.31933711240904,-83.19347597584272,12100.500783313899,-116.2750019719564,-730.7690711908959
23.150064411500328,170.14991014651662,0.5538360825022206,77.54563199739428,-88.8137133748358,10815.756087955147,-160.06804585218902,-789.8067095034221
35.33603417266903,145.93436555939564,0.5297749152567985,55.53715600955928,-77.39135222047796,10835.443426246615,-123.58443805260042,-677.6265746838735
19.605824751127724,105.5101535158831,0.3217370298582778,64.44255616658157,-55.746772454166624,7232.7326633371895,-110.6327535613575,-497.58753854403994
13.034533124346556,142.68947278233026,0.07502208889291817,60.394402763157224,-82.73964495823338,8432.491799911162,-122.71544284875313,-744.6935632918361
15.155188876425969,146.90249397178835,0.8956512304019185,69.82818583985404,-81.27665554347233,8861.70903910636,-117.91756640769755,-722.3381973775083
15.121833558310897,192.8555532894136,0.8026758125262868,55.56082875011077,-56.98163826640341,11151.126313989855,-112.05155660752204,-507.57982673889654
16.076107740491775,164.10861035821594,0.13952678055966927,51.59208722740489,-74.23128346276624,9810.411528261004,-112.2258704724266,-642.8007148029576
15.553086905976405,131.16529166546488,0.7767682713500729,82.83970023150158,-73.22755001762827,8114.86557474248,-155.48357577384004,-643.2841015840546
35.634989792128586,152.53182644507214,0.62584666605061,80.51244891449025,-56.959939833389356,11188.457888347568,-159.04370358775347,-489.37192100976307
17.275203375965795,106.60553078221601,0.4091437879176223,85.41794680193306,-75.47366314872633,7069.354923583883,-186.87310373343905,-672.4001746655683
23.82669133295453,197.25682356497367,0.2540211490955627,83.0193220135672,-65.92212326853024,12245.136168827541,-137.50801333492888,-601.6459982350599
45.87153639624047,136.0059901930726,0.8597287835022325,55.71473405711917,-95.71776670629697,11390.542340372072,-116.53558080330176,-846.6000814347292
28.958465610514892,147.78673549131358,0.700188259294053,64.55394406878231,-91.06841434365573,10275.474865379703,-111.69307402348116,-811.6094308134873
36.702309540841085,135.52839742369227,0.5477399094691369,56.47633049501762,-79.78118996418772,10442.347579609148,-97.58611200174232,-702.4293987701681
16.892794848065193,168.25117301162,0.6095685338984641,92.14862010242817,-75.25804660900626,10096.403566912935,-200.14133900907936,-669.2096170509232
17.69156075234683,166.22321583295928,0.09106618208218098,87.34518276777617,-51.713314938188525,10075.544968266135,-189.27084929438868,-450.0133044126684
11.634744650659155,171.53223105291357,0.4739197609111919,60.07635014591212,-51.4674183476105,9742.163707680778,-122.3057415827702,-454.6579371924642
16.757402522886583,126.81432296119209,0.193700292785702,67.06546202449468,-57.44014562606192,8021.63422568715,-146.1471207537356,-496.99057745841503
21.143613561278343,131.5668481164066,0.20838367900882537,98.33074961321071,-84.22005823572127,8694.426914471336,-169.722735253197,-750.5277370760448
17.080419371069873,112.5251231096208,0.6613039622868667,79.70796789398257,-51.798585458378014,7333.164869470196,-159.1120505285085,-455.0754299981656
13.548101350282224,165.55099718461128,0.9112561518342881,90.05777986505785,-65.53295676618937,9629.205719065225,-162.21304332873325,-579.5841179427753
14.825434844024032,103.97971273356525,0.40375661047834654,63.229551738436456,-80.35299360912998,6687.097119836598,-116.7357595894781,-713.3069622165718
28.43115072130903,159.76823355234592,0.20774927301219037,60.50264600896526,-64.91625415076169,10841.883027018972,-116.00620891792427,-557.2118095167992
18.2533487362317,186.9695884851634,0.6487469372366542,89.19584644232742,-99.17386351067367,11174.48957640526,-174.54314003737775,-875.4003540004753
24.57079444192302,189.08321482896335,0.8711870463503177,84.29362276157201,-92.69226588628932,11915.937000960828,-145.67434967456197,-835.1390279506566
30.136690834194276,144.90377603699616,0.7483188011224908,84.04889646058818,-58.51571442218162,10260.574737018214,-176.73259351558914,-512.7163953731308
37.615793145174614,145.93036882130738,0.8687572305365872,77.63172909145969,-67.72131815634144,11061.875280115159,-125.02464237338766,-590.8237036567837
11.572485593643957,107.69691830080174,0.5365546710107993,78.17891713882744,-81.7902649354058,6536.271740513932,-172.98340863016233,-708.8107309848803
41.976415956361706,167.0765025443036,0.7518762443691909,86.78487526531269,-74.96666798886406,12549.02604145064,-158.08769342444307,-657.0097157340504
